rendering_order,tag,attributes,text_context,depth,parent_index,parent_tag,text_length,sibling_index,link,children_count,same_tag_sibling_count,same_text_sibling_count,has_link,link_is_absolute,parent_has_link,is_leaf,word_count,letter_ratio,digit_ratio,whitespace_ratio,contains_date,contains_time,starts_with_digit,ends_with_digit,attribute_count,has_class,has_id,attr_has_word_name,attr_has_word_date,attr_has_word_time,attr_has_word_location,attr_has_word_link,text_has_word_name,text_has_word_date,text_word_time,text_word_description,text_word_location,label,event_id
442,Span,,newsletter archive,12,441,A,18,0,,0,0,0,False,False,False,True,2,0.9444444,0.0,0.055555556,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
445,Span,,links,12,444,A,5,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
456,H1,,2026 neacac spring college fairs,13,455,Div,32,0,,3,1,0,False,False,False,False,5,0.75,0.125,0.125,False,False,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
459,A,href:https://neacac.memberclicks.net/index.php?option=com_mcform&view=ngforms&id=2264387-;-unknown:_self-;-title:,register here,14,456,H1,13,2,https://neacac.memberclicks.net/index.php?option=com_mcform&view=ngforms&id=2264387,0,0,0,True,True,False,True,2,0.9230769,0.0,0.07692308,False,False,False,False,3,False,False,False,False,False,False,False,False,False,False,False,False,Other,
460,P,,"inside new england - $160, outside new england - $185,",13,455,Div,54,1,,7,1,0,False,False,False,False,10,0.6111111,0.11111111,0.16666667,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
461,Unknown,,exhibitor registration fees:,14,460,P,28,0,,0,0,0,False,False,False,True,3,0.89285713,0.0,0.071428575,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
463,Em,,early bird rate - $135,14,460,P,22,2,,0,2,0,False,False,False,True,5,0.59090906,0.13636364,0.18181819,False,False,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
465,Em,,early bird rate - $160,14,460,P,22,4,,0,2,0,False,False,False,True,5,0.59090906,0.13636364,0.18181819,False,False,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
467,Em,,"early bird rate ends friday, february 13th, 2026",14,460,P,48,6,,0,2,0,False,False,False,True,8,0.6875,0.125,0.14583333,True,False,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
469,Span,,neacac is pleased to announce we have partnered with,14,468,P,52,0,,0,1,0,False,False,False,True,9,0.84615386,0.0,0.15384616,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
470,A,href:http://www.strivescan.com/,strivescan,14,468,P,10,1,http://www.strivescan.com/,0,0,0,True,True,False,True,1,1.0,0.0,0.0,False,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,Other,
471,Span,,"to bring student barcode scanning technology to our college fairs. strivescan will enhance the experience for students and colleges by making information exchange more efficient and productive, while also providing valuable data to our organization and the fair organizers.",14,468,P,273,2,,0,1,0,False,False,False,True,39,0.84981686,0.0,0.13919415,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
473,Span,id:docs-internal-guid-bce95ce9-7fff-61b1-edda-806a46c2f057,"college reps use the strivescan app to scan students' barcodes. reps can instantly view the student's information and take notes right in the app. after the fair, reps export the student data with one click to a csv excel file, or can them directly to their crm.",14,472,Div,262,0,,2,0,0,False,False,False,False,47,0.79770994,0.0,0.17557251,False,False,False,False,1,False,True,False,False,False,False,False,False,False,False,False,False,Other,
474,A,href:http://www.strivescan.com/sftp,automatically upload,15,473,Span,20,0,http://www.strivescan.com/sftp,0,0,0,True,True,False,True,2,0.95,0.0,0.05,False,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,Other,
475,Unknown,,scanning is included in neacac fair registration fees and is provided at no additional cost to attending institutions.,15,473,Span,118,1,,0,0,0,False,False,False,True,18,0.84745765,0.0,0.1440678,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
480,Em,,"secondary schools, please view our",15,479,Unknown,34,0,,0,0,0,False,False,False,True,5,0.85294116,0.0,0.11764706,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
483,Em,,high school resource page,16,482,A,25,0,,0,0,0,False,False,False,True,4,0.88,0.0,0.12,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
484,Em,,. we hope you can join us!,15,481,Unknown,26,1,,2,0,0,False,False,False,False,7,0.6923077,0.0,0.23076923,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
487,H1,,2026 neacac spring college fair schedule,13,455,Div,40,5,,0,1,0,False,False,False,True,6,0.775,0.1,0.125,False,False,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
495,Unknown,,institution,20,494,Span,11,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
498,Unknown,,date,20,497,Span,4,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,True,False,False,False,Other,
501,Unknown,,start time,20,500,Span,10,0,,0,0,0,False,False,False,True,2,0.9,0.0,0.1,False,False,False,False,0,False,False,False,False,False,False,False,False,False,True,False,False,Other,
504,Unknown,,end time,20,503,Span,8,0,,0,0,0,False,False,False,True,2,0.875,0.0,0.125,False,False,False,False,0,False,False,False,False,False,False,False,False,False,True,False,False,Other,
507,Unknown,,location,20,506,Span,8,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,True,Other,
510,Unknown,,"city, state",20,509,Span,11,0,,0,0,0,False,False,False,True,2,0.8181818,0.0,0.09090909,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
513,Unknown,,colleges attending,20,512,Span,18,0,,0,0,0,False,False,False,True,2,0.9444444,0.0,0.055555556,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
515,Td,class:no-bottom-margin,bishop guertin high school,18,514,Tr,26,0,,0,4,0,False,False,False,True,4,0.88461536,0.0,0.115384616,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Name,1.0
516,Td,class:no-bottom-margin,"wednesday, march 25th",18,514,Tr,21,1,,0,4,0,False,False,False,True,3,0.7619048,0.0952381,0.0952381,True,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,1.0
518,P,,6pm,19,517,Td,3,0,,2,0,0,False,False,False,False,1,0.6666667,0.33333334,0.0,False,True,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,StartTime,1.0
520,Unknown,,open to the public at 6:30pm,20,518,P,28,1,,0,0,0,False,False,False,True,6,0.6785714,0.10714286,0.17857143,False,True,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,StartTime,1.0
521,Td,class:no-bottom-margin,8pm,18,514,Tr,3,3,,0,4,0,False,False,False,True,1,0.6666667,0.33333334,0.0,False,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,EndTime,1.0
522,Td,class:no-bottom-margin,roedell field house,18,514,Tr,19,4,,0,4,0,False,False,False,True,3,0.8947368,0.0,0.10526316,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Location,1.0
523,Td,class:no-bottom-margin,"nashua, nh",18,514,Tr,10,5,,0,4,0,False,False,False,True,2,0.8,0.0,0.1,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Location,1.0
527,Span,,mitchell college,19,526,Td,16,0,,0,0,0,False,False,False,True,2,0.9375,0.0,0.0625,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Name,2.0
528,Td,class:no-bottom-margin,"thursday, april 23rd",18,525,Tr,20,1,,0,3,0,False,False,False,True,3,0.75,0.1,0.1,True,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,2.0
530,Span,,9am,19,529,Td,3,0,,0,0,0,False,False,False,True,1,0.6666667,0.33333334,0.0,False,True,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,StartTime,2.0
531,Td,class:no-bottom-margin,11am,18,525,Tr,4,3,,0,3,0,False,False,False,True,1,0.5,0.5,0.0,False,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,EndTime,2.0
532,Td,class:no-bottom-margin,yarnall athletic center,18,525,Tr,23,4,,0,3,0,False,False,False,True,3,0.9130435,0.0,0.08695652,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Location,2.0
533,Td,class:no-bottom-margin,"new london, ct",18,525,Tr,14,5,,0,3,0,False,False,False,True,3,0.78571427,0.0,0.14285715,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Location,2.0
536,Td,class:no-bottom-margin,merrimack college,18,535,Tr,17,0,,0,4,0,False,False,False,True,2,0.9411765,0.0,0.05882353,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Name,3.0
537,Td,class:no-bottom-margin,"sunday, may 3rd",18,535,Tr,15,1,,0,4,0,False,False,False,True,3,0.73333335,0.06666667,0.13333334,True,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,3.0
539,Span,,6pm,19,538,Td,3,0,,0,0,0,False,False,False,True,1,0.6666667,0.33333334,0.0,False,True,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,StartTime,3.0
540,Td,class:no-bottom-margin,8pm,18,535,Tr,3,3,,0,4,0,False,False,False,True,1,0.6666667,0.33333334,0.0,False,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,EndTime,3.0
541,Td,class:no-bottom-margin,merrimack athletic complex: lawler rink,18,535,Tr,39,4,,0,4,0,False,False,False,True,5,0.8717949,0.0,0.102564104,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Location,3.0
542,Td,class:no-bottom-margin,"north andover, ma",18,535,Tr,17,5,,0,4,0,False,False,False,True,3,0.8235294,0.0,0.11764706,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Location,3.0
547,Td,class:no-bottom-margin,university of maine augusta,18,546,Tr,27,0,,0,5,0,False,False,False,True,4,0.8888889,0.0,0.11111111,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Name,4.0
548,Td,class:no-bottom-margin,"thursday, may 14th",18,546,Tr,18,1,,0,5,0,False,False,False,True,3,0.7222222,0.11111111,0.11111111,True,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,4.0
549,Td,class:no-bottom-margin,9am,18,546,Tr,3,2,,0,5,0,False,False,False,True,1,0.6666667,0.33333334,0.0,False,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,StartTime,4.0
550,Td,class:no-bottom-margin,11am,18,546,Tr,4,3,,0,5,0,False,False,False,True,1,0.5,0.5,0.0,False,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,EndTime,4.0
551,Td,class:no-bottom-margin,augusta civic center,18,546,Tr,20,4,,0,5,0,False,False,False,True,3,0.9,0.0,0.1,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Location,4.0
552,Td,class:no-bottom-margin,"augusta, me",18,546,Tr,11,5,,0,5,0,False,False,False,True,2,0.8181818,0.0,0.09090909,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Location,4.0
555,Td,class:no-bottom-margin,assumption university,18,554,Tr,21,0,,0,5,0,False,False,False,True,2,0.95238096,0.0,0.04761905,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Name,5.0
556,Td,class:no-bottom-margin,"tuesday, may 19th",18,554,Tr,17,1,,0,5,0,False,False,False,True,3,0.7058824,0.11764706,0.11764706,True,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,5.0
557,Td,class:no-bottom-margin,5:30pm,18,554,Tr,6,2,,0,5,0,False,False,False,True,1,0.33333334,0.5,0.0,False,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,StartTime,5.0
558,Td,class:no-bottom-margin,7:30pm,18,554,Tr,6,3,,0,5,0,False,False,False,True,1,0.33333334,0.5,0.0,False,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,EndTime,5.0
559,Td,class:no-bottom-margin,plourde recreation center,18,554,Tr,25,4,,0,5,0,False,False,False,True,3,0.92,0.0,0.08,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Location,5.0
560,Td,class:no-bottom-margin,"worcester, ma",18,554,Tr,13,5,,0,5,0,False,False,False,True,2,0.84615386,0.0,0.07692308,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Location,5.0
566,P,,bridgewater state university,19,565,Td,28,0,,1,0,0,False,False,False,False,3,0.9285714,0.0,0.071428575,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Name,6.0
569,P,,"thursday, may 21st",19,568,Td,18,0,,0,0,0,False,False,False,True,3,0.7222222,0.11111111,0.11111111,True,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Date,6.0
571,P,,9am,19,570,Td,3,0,,0,0,0,False,False,False,True,1,0.6666667,0.33333334,0.0,False,True,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,StartTime,6.0
573,P,,11am,19,572,Td,4,0,,2,0,0,False,False,False,False,1,0.5,0.5,0.0,False,True,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,EndTime,6.0
577,Td,class:no-bottom-margin,tinsley center,18,564,Tr,14,4,,0,1,0,False,False,False,True,2,0.9285714,0.0,0.071428575,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Location,6.0
578,Td,class:no-bottom-margin,"bridgewater, ma",18,564,Tr,15,5,,0,1,0,False,False,False,True,2,0.8666667,0.0,0.06666667,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Location,6.0
584,P,,franklin pierce university,19,583,Td,26,0,,0,0,0,False,False,False,True,3,0.9230769,0.0,0.07692308,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Name,7.0
586,P,,"friday, may 29th",19,585,Td,16,0,,0,0,0,False,False,False,True,3,0.6875,0.125,0.125,True,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Date,7.0
588,P,,9am,19,587,Td,3,0,,0,0,0,False,False,False,True,1,0.6666667,0.33333334,0.0,False,True,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,StartTime,7.0
590,P,,11am,19,589,Td,4,0,,0,0,0,False,False,False,True,1,0.5,0.5,0.0,False,True,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,EndTime,7.0
